choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,1,hider,RL,RL,12,71,RL_RL,0.40865234943999995
1,0,hider,RL,RL,13,71,RL_RL,0.32692187955199997
0,1,hider,RL,RL,14,71,RL_RL,0.2615375036416
1,1,hider,RL,RL,15,71,RL_RL,0.20923000291328
0,1,hider,RL,RL,16,71,RL_RL,0.367384002330624
1,1,hider,RL,RL,17,71,RL_RL,0.2939072018644992
0,1,hider,RL,RL,18,71,RL_RL,0.4351257614915993
1,1,hider,RL,RL,19,71,RL_RL,0.34810060919327945
1,1,hider,RL,RL,20,71,RL_RL,0.47848048735462356
0,1,hider,RL,RL,21,71,RL_RL,0.5827843898836989
1,0,hider,RL,RL,22,71,RL_RL,0.4662275119069591
0,0,hider,RL,RL,23,71,RL_RL,0.37298200952556726
1,0,hider,RL,RL,24,71,RL_RL,0.4983856076204538
0,0,hider,RL,RL,25,71,RL_RL,0.39870848609636306
0,0,hider,RL,RL,26,71,RL_RL,0.5189667888770905
1,1,hider,RL,RL,27,71,RL_RL,0.6151734311016723
0,0,hider,RL,RL,28,71,RL_RL,0.6921387448813379
1,1,hider,RL,RL,29,71,RL_RL,0.7537109959050703
0,0,hider,RL,RL,30,71,RL_RL,0.8029687967240562
1,0,hider,RL,RL,31,71,RL_RL,0.8423750373792449
0,0,hider,RL,RL,32,71,RL_RL,0.6739000299033959
0,0,hider,RL,RL,33,71,RL_RL,0.7391200239227167
1,1,hider,RL,RL,34,71,RL_RL,0.7912960191381734
1,1,hider,RL,RL,35,71,RL_RL,0.8330368153105387
1,0,hider,RL,RL,36,71,RL_RL,0.866429452248431
0,1,hider,RL,RL,37,71,RL_RL,0.6931435617987448
1,1,hider,RL,RL,38,71,RL_RL,0.5545148494389959
0,0,hider,RL,RL,39,71,RL_RL,0.6436118795511967
1,0,hider,RL,RL,40,71,RL_RL,0.7148895036409574
1,0,hider,RL,RL,41,71,RL_RL,0.5719116029127659
0,0,hider,RL,RL,42,71,RL_RL,0.45752928233021273
1,1,hider,RL,RL,43,71,RL_RL,0.5660234258641702
1,0,hider,RL,RL,44,71,RL_RL,0.6528187406913362
1,0,hider,RL,RL,45,71,RL_RL,0.522254992553069
0,1,hider,RL,RL,46,71,RL_RL,0.41780399404245516
0,0,hider,RL,RL,47,71,RL_RL,0.3342431952339641
0,0,hider,RL,RL,48,71,RL_RL,0.4673945561871713
1,1,hider,RL,RL,49,71,RL_RL,0.573915644949737
1,1,hider,RL,RL,50,71,RL_RL,0.6591325159597896
1,0,hider,RL,RL,51,71,RL_RL,0.7273060127678317
1,0,hider,RL,RL,52,71,RL_RL,0.5818448102142654
1,0,hider,RL,RL,53,71,RL_RL,0.4654758481714123
1,0,hider,RL,RL,54,71,RL_RL,0.37238067853712986
0,1,hider,RL,RL,55,71,RL_RL,0.2979045428297039
0,1,hider,RL,RL,56,71,RL_RL,0.23832363426376313
1,1,hider,RL,RL,57,71,RL_RL,0.1906589074110105
0,0,hider,RL,RL,58,71,RL_RL,0.3525271259288084
0,1,hider,RL,RL,59,71,RL_RL,0.48202170074304673
1,1,hider,RL,RL,60,71,RL_RL,0.3856173605944374
0,1,hider,RL,RL,61,71,RL_RL,0.5084938884755499
0,0,hider,RL,RL,62,71,RL_RL,0.4067951107804399
0,1,hider,RL,RL,63,71,RL_RL,0.5254360886243519
1,1,hider,RL,RL,64,71,RL_RL,0.4203488708994815
1,1,hider,RL,RL,65,71,RL_RL,0.5362790967195852
1,0,hider,RL,RL,66,71,RL_RL,0.6290232773756681
0,0,hider,RL,RL,67,71,RL_RL,0.5032186219005345
1,1,hider,RL,RL,68,71,RL_RL,0.6025748975204276
0,1,hider,RL,RL,69,71,RL_RL,0.682059918016342
0,1,hider,RL,RL,70,71,RL_RL,0.5456479344130736
1,0,hider,RL,RL,71,71,RL_RL,0.43651834753045887
0,0,hider,RL,RL,72,71,RL_RL,0.3492146780243671
0,0,hider,RL,RL,73,71,RL_RL,0.4793717424194937
0,1,hider,RL,RL,74,71,RL_RL,0.583497393935595
1,0,hider,RL,RL,75,71,RL_RL,0.46679791514847596
0,0,hider,RL,RL,76,71,RL_RL,0.37343833211878075
1,1,hider,RL,RL,77,71,RL_RL,0.4987506656950246
0,0,hider,RL,RL,78,71,RL_RL,0.5990005325560197
0,0,hider,RL,RL,79,71,RL_RL,0.6792004260448158
1,1,hider,RL,RL,80,71,RL_RL,0.7433603408358527
1,1,hider,RL,RL,81,71,RL_RL,0.7946882726686821
1,0,hider,RL,RL,82,71,RL_RL,0.8357506181349457
1,0,hider,RL,RL,83,71,RL_RL,0.6686004945079566
0,0,hider,RL,RL,84,71,RL_RL,0.5348803956063652
1,0,hider,RL,RL,85,71,RL_RL,0.6279043164850922
1,0,hider,RL,RL,86,71,RL_RL,0.5023234531880737
1,0,hider,RL,RL,87,71,RL_RL,0.40185876255045894
0,1,hider,RL,RL,88,71,RL_RL,0.32148701004036717
0,1,hider,RL,RL,89,71,RL_RL,0.25718960803229374
1,1,hider,RL,RL,90,71,RL_RL,0.205751686425835
0,0,hider,RL,RL,91,71,RL_RL,0.364601349140668
0,1,hider,RL,RL,92,71,RL_RL,0.4916810793125344
0,1,hider,RL,RL,93,71,RL_RL,0.3933448634500275
0,1,hider,RL,RL,94,71,RL_RL,0.314675890760022
0,0,hider,RL,RL,95,71,RL_RL,0.2517407126080176
0,0,hider,RL,RL,96,71,RL_RL,0.4013925700864141
1,1,hider,RL,RL,97,71,RL_RL,0.5211140560691313
0,1,hider,RL,RL,98,71,RL_RL,0.616891244855305
0,0,hider,RL,RL,99,71,RL_RL,0.493512995884244
0,0,hider,RL,RL,100,71,RL_RL,0.5948103967073952
1,1,hider,RL,RL,101,71,RL_RL,0.6758483173659162
1,1,hider,RL,RL,102,71,RL_RL,0.740678653892733
1,1,hider,RL,RL,103,71,RL_RL,0.7925429231141864
0,0,hider,RL,RL,104,71,RL_RL,0.8340343384913491
1,0,hider,RL,RL,105,71,RL_RL,0.8672274707930793
0,1,hider,RL,RL,106,71,RL_RL,0.6937819766344634
1,1,hider,RL,RL,107,71,RL_RL,0.5550255813075707
1,0,hider,RL,RL,108,71,RL_RL,0.6440204650460566
1,0,hider,RL,RL,109,71,RL_RL,0.5152163720368452
0,0,hider,RL,RL,110,71,RL_RL,0.4121730976294762
1,1,hider,RL,RL,111,71,RL_RL,0.529738478103581
0,0,hider,RL,RL,112,71,RL_RL,0.6237907824828648
1,0,hider,RL,RL,113,71,RL_RL,0.6990326259862918
0,0,hider,RL,RL,114,71,RL_RL,0.5592261007890335
1,1,hider,RL,RL,115,71,RL_RL,0.6473808806312268
1,0,hider,RL,RL,116,71,RL_RL,0.7179047045049815
1,0,hider,RL,RL,117,71,RL_RL,0.5743237636039852
0,1,hider,RL,RL,118,71,RL_RL,0.45945901088318813
1,0,hider,RL,RL,119,71,RL_RL,0.3675672087065505
0,1,hider,RL,RL,120,71,RL_RL,0.29405376696524044
0,0,picker,RL,RL,1,71,RL_RL,0.5
1,0,picker,RL,RL,2,71,RL_RL,0.6
1,1,picker,RL,RL,3,71,RL_RL,0.48
0,1,picker,RL,RL,4,71,RL_RL,0.584
0,0,picker,RL,RL,5,71,RL_RL,0.46719999999999995
0,1,picker,RL,RL,6,71,RL_RL,0.5737599999999999
0,1,picker,RL,RL,7,71,RL_RL,0.45900799999999997
0,1,picker,RL,RL,8,71,RL_RL,0.3672064
1,1,picker,RL,RL,9,71,RL_RL,0.29376512
1,1,picker,RL,RL,10,71,RL_RL,0.435012096
1,1,picker,RL,RL,11,71,RL_RL,0.5480096768
1,0,picker,RL,RL,12,71,RL_RL,0.63840774144
1,1,picker,RL,RL,13,71,RL_RL,0.510726193152
1,0,picker,RL,RL,14,71,RL_RL,0.6085809545216
0,0,picker,RL,RL,15,71,RL_RL,0.48686476361728
1,0,picker,RL,RL,16,71,RL_RL,0.589491810893824
0,0,picker,RL,RL,17,71,RL_RL,0.47159344871505915
1,0,picker,RL,RL,18,71,RL_RL,0.5772747589720473
0,0,picker,RL,RL,19,71,RL_RL,0.4618198071776378
0,0,picker,RL,RL,20,71,RL_RL,0.5694558457421103
1,0,picker,RL,RL,21,71,RL_RL,0.6555646765936882
1,1,picker,RL,RL,22,71,RL_RL,0.5244517412749505
0,1,picker,RL,RL,23,71,RL_RL,0.6195613930199604
1,1,picker,RL,RL,24,71,RL_RL,0.4956491144159683
0,1,picker,RL,RL,25,71,RL_RL,0.5965192915327746
0,1,picker,RL,RL,26,71,RL_RL,0.4772154332262197
0,0,picker,RL,RL,27,71,RL_RL,0.38177234658097575
0,1,picker,RL,RL,28,71,RL_RL,0.5054178772647806
0,0,picker,RL,RL,29,71,RL_RL,0.4043343018118245
0,1,picker,RL,RL,30,71,RL_RL,0.5234674414494596
1,1,picker,RL,RL,31,71,RL_RL,0.41877395315956767
0,1,picker,RL,RL,32,71,RL_RL,0.5350191625276541
0,1,picker,RL,RL,33,71,RL_RL,0.42801533002212333
0,0,picker,RL,RL,34,71,RL_RL,0.34241226401769864
0,0,picker,RL,RL,35,71,RL_RL,0.4739298112141589
1,1,picker,RL,RL,36,71,RL_RL,0.5791438489713271
1,0,picker,RL,RL,37,71,RL_RL,0.6633150791770617
0,0,picker,RL,RL,38,71,RL_RL,0.5306520633416494
0,1,picker,RL,RL,39,71,RL_RL,0.6245216506733196
1,1,picker,RL,RL,40,71,RL_RL,0.49961732053865565
1,1,picker,RL,RL,41,71,RL_RL,0.5996938564309245
0,1,picker,RL,RL,42,71,RL_RL,0.6797550851447396
0,0,picker,RL,RL,43,71,RL_RL,0.5438040681157916
1,1,picker,RL,RL,44,71,RL_RL,0.6350432544926333
1,1,picker,RL,RL,45,71,RL_RL,0.7080346035941066
1,0,picker,RL,RL,46,71,RL_RL,0.7664276828752853
0,1,picker,RL,RL,47,71,RL_RL,0.6131421463002282
0,1,picker,RL,RL,48,71,RL_RL,0.4905137170401826
0,0,picker,RL,RL,49,71,RL_RL,0.39241097363214605
0,0,picker,RL,RL,50,71,RL_RL,0.5139287789057169
1,1,picker,RL,RL,51,71,RL_RL,0.6111430231245735
1,1,picker,RL,RL,52,71,RL_RL,0.6889144184996587
1,1,picker,RL,RL,53,71,RL_RL,0.7511315347997269
1,1,picker,RL,RL,54,71,RL_RL,0.8009052278397816
1,0,picker,RL,RL,55,71,RL_RL,0.8407241822718252
1,0,picker,RL,RL,56,71,RL_RL,0.6725793458174602
0,0,picker,RL,RL,57,71,RL_RL,0.5380634766539681
0,1,picker,RL,RL,58,71,RL_RL,0.6304507813231746
1,0,picker,RL,RL,59,71,RL_RL,0.5043606250585396
0,0,picker,RL,RL,60,71,RL_RL,0.4034885000468317
1,0,picker,RL,RL,61,71,RL_RL,0.5227908000374654
0,1,picker,RL,RL,62,71,RL_RL,0.4182326400299723
1,0,picker,RL,RL,63,71,RL_RL,0.3345861120239778
0,0,picker,RL,RL,64,71,RL_RL,0.2676688896191822
0,0,picker,RL,RL,65,71,RL_RL,0.4141351116953458
1,1,picker,RL,RL,66,71,RL_RL,0.5313080893562766
0,1,picker,RL,RL,67,71,RL_RL,0.6250464714850212
0,0,picker,RL,RL,68,71,RL_RL,0.500037177188017
1,0,picker,RL,RL,69,71,RL_RL,0.6000297417504136
1,0,picker,RL,RL,70,71,RL_RL,0.48002379340033086
1,1,picker,RL,RL,71,71,RL_RL,0.38401903472026466
0,1,picker,RL,RL,72,71,RL_RL,0.5072152277762118
0,1,picker,RL,RL,73,71,RL_RL,0.4057721822209694
1,0,picker,RL,RL,74,71,RL_RL,0.3246177457767755
1,1,picker,RL,RL,75,71,RL_RL,0.2596941966214204
0,1,picker,RL,RL,76,71,RL_RL,0.4077553572971363
0,0,picker,RL,RL,77,71,RL_RL,0.32620428583770905
0,1,picker,RL,RL,78,71,RL_RL,0.46096342867016726
0,1,picker,RL,RL,79,71,RL_RL,0.3687707429361338
0,0,picker,RL,RL,80,71,RL_RL,0.29501659434890704
0,0,picker,RL,RL,81,71,RL_RL,0.4360132754791256
1,1,picker,RL,RL,82,71,RL_RL,0.5488106203833005
1,1,picker,RL,RL,83,71,RL_RL,0.6390484963066404
0,1,picker,RL,RL,84,71,RL_RL,0.7112387970453123
1,1,picker,RL,RL,85,71,RL_RL,0.5689910376362499
1,1,picker,RL,RL,86,71,RL_RL,0.655192830109
1,1,picker,RL,RL,87,71,RL_RL,0.7241542640872
1,0,picker,RL,RL,88,71,RL_RL,0.77932341126976
1,0,picker,RL,RL,89,71,RL_RL,0.623458729015808
0,0,picker,RL,RL,90,71,RL_RL,0.4987669832126464
0,1,picker,RL,RL,91,71,RL_RL,0.5990135865701172
1,0,picker,RL,RL,92,71,RL_RL,0.47921086925609374
1,0,picker,RL,RL,93,71,RL_RL,0.383368695404875
1,0,picker,RL,RL,94,71,RL_RL,0.3066949563239
0,1,picker,RL,RL,95,71,RL_RL,0.24535596505912
0,1,picker,RL,RL,96,71,RL_RL,0.196284772047296
0,0,picker,RL,RL,97,71,RL_RL,0.1570278176378368
1,0,picker,RL,RL,98,71,RL_RL,0.32562225411026946
0,1,picker,RL,RL,99,71,RL_RL,0.2604978032882156
0,1,picker,RL,RL,100,71,RL_RL,0.20839824263057247
0,0,picker,RL,RL,101,71,RL_RL,0.16671859410445797
0,0,picker,RL,RL,102,71,RL_RL,0.33337487528356635
0,0,picker,RL,RL,103,71,RL_RL,0.4666999002268531
0,1,picker,RL,RL,104,71,RL_RL,0.5733599201814825
1,1,picker,RL,RL,105,71,RL_RL,0.458687936145186
1,0,picker,RL,RL,106,71,RL_RL,0.5669503489161488
0,0,picker,RL,RL,107,71,RL_RL,0.4535602791329191
1,1,picker,RL,RL,108,71,RL_RL,0.5628482233063352
1,1,picker,RL,RL,109,71,RL_RL,0.6502785786450682
0,1,picker,RL,RL,110,71,RL_RL,0.7202228629160545
0,0,picker,RL,RL,111,71,RL_RL,0.5761782903328436
0,1,picker,RL,RL,112,71,RL_RL,0.6609426322662749
1,1,picker,RL,RL,113,71,RL_RL,0.52875410581302
0,1,picker,RL,RL,114,71,RL_RL,0.623003284650416
0,0,picker,RL,RL,115,71,RL_RL,0.4984026277203328
1,1,picker,RL,RL,116,71,RL_RL,0.5987221021762662
1,1,picker,RL,RL,117,71,RL_RL,0.6789776817410129
1,0,picker,RL,RL,118,71,RL_RL,0.7431821453928104
1,1,picker,RL,RL,119,71,RL_RL,0.5945457163142482
1,0,picker,RL,RL,120,71,RL_RL,0.6756365730513986
1,0,hider,RL,RL,1,72,RL_RL,0.5
0,1,hider,RL,RL,2,72,RL_RL,0.4
1,1,hider,RL,RL,3,72,RL_RL,0.32
1,1,hider,RL,RL,4,72,RL_RL,0.45599999999999996
1,0,hider,RL,RL,5,72,RL_RL,0.5648
1,0,hider,RL,RL,6,72,RL_RL,0.45183999999999996
0,1,hider,RL,RL,7,72,RL_RL,0.36147199999999996
1,1,hider,RL,RL,8,72,RL_RL,0.2891776
1,0,hider,RL,RL,9,72,RL_RL,0.43134207999999996
0,1,hider,RL,RL,10,72,RL_RL,0.34507366399999995
1,1,hider,RL,RL,11,72,RL_RL,0.27605893119999997
0,0,hider,RL,RL,12,72,RL_RL,0.42084714496
0,0,hider,RL,RL,13,72,RL_RL,0.536677715968
1,1,hider,RL,RL,14,72,RL_RL,0.6293421727744
1,1,hider,RL,RL,15,72,RL_RL,0.70347373821952
0,1,hider,RL,RL,16,72,RL_RL,0.7627789905756159
1,0,hider,RL,RL,17,72,RL_RL,0.6102231924604927
0,1,hider,RL,RL,18,72,RL_RL,0.48817855396839416
1,1,hider,RL,RL,19,72,RL_RL,0.3905428431747153
1,0,hider,RL,RL,20,72,RL_RL,0.5124342745397723
0,0,hider,RL,RL,21,72,RL_RL,0.40994741963181786
0,0,hider,RL,RL,22,72,RL_RL,0.5279579357054542
1,1,hider,RL,RL,23,72,RL_RL,0.6223663485643633
1,1,hider,RL,RL,24,72,RL_RL,0.6978930788514907
1,0,hider,RL,RL,25,72,RL_RL,0.7583144630811925
1,0,hider,RL,RL,26,72,RL_RL,0.606651570464954
1,0,hider,RL,RL,27,72,RL_RL,0.4853212563719632
0,1,hider,RL,RL,28,72,RL_RL,0.38825700509757055
1,1,hider,RL,RL,29,72,RL_RL,0.31060560407805643
1,0,hider,RL,RL,30,72,RL_RL,0.44848448326244517
0,1,hider,RL,RL,31,72,RL_RL,0.35878758660995613
0,1,hider,RL,RL,32,72,RL_RL,0.28703006928796493
1,1,hider,RL,RL,33,72,RL_RL,0.22962405543037195
0,0,hider,RL,RL,34,72,RL_RL,0.3836992443442976
0,0,hider,RL,RL,35,72,RL_RL,0.5069593954754381
1,1,hider,RL,RL,36,72,RL_RL,0.6055675163803504
0,1,hider,RL,RL,37,72,RL_RL,0.6844540131042803
0,0,hider,RL,RL,38,72,RL_RL,0.5475632104834243
1,1,hider,RL,RL,39,72,RL_RL,0.6380505683867395
1,0,hider,RL,RL,40,72,RL_RL,0.7104404547093915
1,0,hider,RL,RL,41,72,RL_RL,0.5683523637675132
1,0,hider,RL,RL,42,72,RL_RL,0.4546818910140106
0,1,hider,RL,RL,43,72,RL_RL,0.3637455128112085
0,1,hider,RL,RL,44,72,RL_RL,0.2909964102489668
1,1,hider,RL,RL,45,72,RL_RL,0.23279712819917342
0,0,hider,RL,RL,46,72,RL_RL,0.38623770255933876
0,0,hider,RL,RL,47,72,RL_RL,0.508990162047471
0,1,hider,RL,RL,48,72,RL_RL,0.6071921296379769
0,1,hider,RL,RL,49,72,RL_RL,0.4857537037103815
1,1,hider,RL,RL,50,72,RL_RL,0.3886029629683052
0,0,hider,RL,RL,51,72,RL_RL,0.5108823703746441
1,1,hider,RL,RL,52,72,RL_RL,0.6087058962997153
1,1,hider,RL,RL,53,72,RL_RL,0.6869647170397722
1,1,hider,RL,RL,54,72,RL_RL,0.7495717736318178
1,0,hider,RL,RL,55,72,RL_RL,0.7996574189054543
1,0,hider,RL,RL,56,72,RL_RL,0.6397259351243634
0,1,hider,RL,RL,57,72,RL_RL,0.5117807480994907
1,1,hider,RL,RL,58,72,RL_RL,0.40942459847959256
1,1,hider,RL,RL,59,72,RL_RL,0.527539678783674
1,0,hider,RL,RL,60,72,RL_RL,0.6220317430269392
1,0,hider,RL,RL,61,72,RL_RL,0.49762539442155135
0,1,hider,RL,RL,62,72,RL_RL,0.39810031553724107
0,0,hider,RL,RL,63,72,RL_RL,0.31848025242979283
0,0,hider,RL,RL,64,72,RL_RL,0.4547842019438343
1,0,hider,RL,RL,65,72,RL_RL,0.5638273615550674
0,0,hider,RL,RL,66,72,RL_RL,0.45106188924405394
0,0,hider,RL,RL,67,72,RL_RL,0.5608495113952432
0,0,hider,RL,RL,68,72,RL_RL,0.6486796091161946
1,1,hider,RL,RL,69,72,RL_RL,0.7189436872929557
1,1,hider,RL,RL,70,72,RL_RL,0.7751549498343645
1,1,hider,RL,RL,71,72,RL_RL,0.8201239598674916
1,1,hider,RL,RL,72,72,RL_RL,0.8560991678939933
1,1,hider,RL,RL,73,72,RL_RL,0.8848793343151946
1,0,hider,RL,RL,74,72,RL_RL,0.9079034674521557
1,1,hider,RL,RL,75,72,RL_RL,0.7263227739617245
0,1,hider,RL,RL,76,72,RL_RL,0.7810582191693796
0,1,hider,RL,RL,77,72,RL_RL,0.6248465753355037
1,1,hider,RL,RL,78,72,RL_RL,0.49987726026840296
1,0,hider,RL,RL,79,72,RL_RL,0.5999018082147224
1,1,hider,RL,RL,80,72,RL_RL,0.47992144657177793
0,1,hider,RL,RL,81,72,RL_RL,0.5839371572574223
1,0,hider,RL,RL,82,72,RL_RL,0.4671497258059379
0,0,hider,RL,RL,83,72,RL_RL,0.3737197806447503
0,1,hider,RL,RL,84,72,RL_RL,0.49897582451580025
0,1,hider,RL,RL,85,72,RL_RL,0.3991806596126402
1,0,hider,RL,RL,86,72,RL_RL,0.3193445276901122
0,1,hider,RL,RL,87,72,RL_RL,0.25547562215208974
0,0,hider,RL,RL,88,72,RL_RL,0.2043804977216718
0,0,hider,RL,RL,89,72,RL_RL,0.3635043981773375
1,1,hider,RL,RL,90,72,RL_RL,0.49080351854187
1,0,hider,RL,RL,91,72,RL_RL,0.592642814833496
0,1,hider,RL,RL,92,72,RL_RL,0.4741142518667968
0,1,hider,RL,RL,93,72,RL_RL,0.37929140149343743
0,0,hider,RL,RL,94,72,RL_RL,0.30343312119474997
0,0,hider,RL,RL,95,72,RL_RL,0.4427464969558
1,1,hider,RL,RL,96,72,RL_RL,0.55419719756464
1,0,hider,RL,RL,97,72,RL_RL,0.643357758051712
0,0,hider,RL,RL,98,72,RL_RL,0.5146862064413696
1,1,hider,RL,RL,99,72,RL_RL,0.6117489651530957
1,1,hider,RL,RL,100,72,RL_RL,0.6893991721224766
1,0,hider,RL,RL,101,72,RL_RL,0.7515193376979813
1,0,hider,RL,RL,102,72,RL_RL,0.6012154701583851
1,0,hider,RL,RL,103,72,RL_RL,0.48097237612670807
1,0,hider,RL,RL,104,72,RL_RL,0.38477790090136643
1,0,hider,RL,RL,105,72,RL_RL,0.30782232072109317
1,0,hider,RL,RL,106,72,RL_RL,0.24625785657687455
0,0,hider,RL,RL,107,72,RL_RL,0.19700628526149963
0,1,hider,RL,RL,108,72,RL_RL,0.3576050282091997
0,0,hider,RL,RL,109,72,RL_RL,0.28608402256735976
0,0,hider,RL,RL,110,72,RL_RL,0.42886721805388783
1,1,hider,RL,RL,111,72,RL_RL,0.5430937744431102
0,0,hider,RL,RL,112,72,RL_RL,0.6344750195544882
1,1,hider,RL,RL,113,72,RL_RL,0.7075800156435905
1,0,hider,RL,RL,114,72,RL_RL,0.7660640125148724
1,1,hider,RL,RL,115,72,RL_RL,0.6128512100118979
1,0,hider,RL,RL,116,72,RL_RL,0.6902809680095183
0,1,hider,RL,RL,117,72,RL_RL,0.5522247744076146
0,1,hider,RL,RL,118,72,RL_RL,0.4417798195260917
0,0,hider,RL,RL,119,72,RL_RL,0.35342385562087336
0,1,hider,RL,RL,120,72,RL_RL,0.48273908449669867
1,1,picker,RL,RL,1,72,RL_RL,0.5
1,0,picker,RL,RL,2,72,RL_RL,0.6
0,0,picker,RL,RL,3,72,RL_RL,0.48
0,0,picker,RL,RL,4,72,RL_RL,0.584
1,1,picker,RL,RL,5,72,RL_RL,0.6672
1,1,picker,RL,RL,6,72,RL_RL,0.73376
1,0,picker,RL,RL,7,72,RL_RL,0.7870079999999999
0,0,picker,RL,RL,8,72,RL_RL,0.6296063999999999
1,1,picker,RL,RL,9,72,RL_RL,0.7036851199999999
1,0,picker,RL,RL,10,72,RL_RL,0.7629480959999999
0,0,picker,RL,RL,11,72,RL_RL,0.6103584767999999
0,1,picker,RL,RL,12,72,RL_RL,0.6882867814399999
0,1,picker,RL,RL,13,72,RL_RL,0.5506294251519999
0,0,picker,RL,RL,14,72,RL_RL,0.44050354012159987
0,0,picker,RL,RL,15,72,RL_RL,0.5524028320972799
1,0,picker,RL,RL,16,72,RL_RL,0.641922265677824
1,1,picker,RL,RL,17,72,RL_RL,0.5135378125422592
1,0,picker,RL,RL,18,72,RL_RL,0.6108302500338073
0,0,picker,RL,RL,19,72,RL_RL,0.48866420002704586
1,1,picker,RL,RL,20,72,RL_RL,0.5909313600216367
0,1,picker,RL,RL,21,72,RL_RL,0.6727450880173094
0,1,picker,RL,RL,22,72,RL_RL,0.5381960704138475
0,0,picker,RL,RL,23,72,RL_RL,0.43055685633107804
0,0,picker,RL,RL,24,72,RL_RL,0.5444454850648625
1,1,picker,RL,RL,25,72,RL_RL,0.63555638805189
1,1,picker,RL,RL,26,72,RL_RL,0.7084451104415119
1,1,picker,RL,RL,27,72,RL_RL,0.7667560883532095
1,0,picker,RL,RL,28,72,RL_RL,0.8134048706825676
0,0,picker,RL,RL,29,72,RL_RL,0.6507238965460541
1,1,picker,RL,RL,30,72,RL_RL,0.7205791172368433
1,0,picker,RL,RL,31,72,RL_RL,0.7764632937894747
1,0,picker,RL,RL,32,72,RL_RL,0.6211706350315798
0,0,picker,RL,RL,33,72,RL_RL,0.4969365080252638
0,1,picker,RL,RL,34,72,RL_RL,0.597549206420211
0,1,picker,RL,RL,35,72,RL_RL,0.47803936513616885
0,0,picker,RL,RL,36,72,RL_RL,0.38243149210893507
1,0,picker,RL,RL,37,72,RL_RL,0.5059451936871481
0,1,picker,RL,RL,38,72,RL_RL,0.40475615494971845
0,0,picker,RL,RL,39,72,RL_RL,0.3238049239597748
1,1,picker,RL,RL,40,72,RL_RL,0.4590439391678198
1,1,picker,RL,RL,41,72,RL_RL,0.5672351513342558
1,1,picker,RL,RL,42,72,RL_RL,0.6537881210674047
1,0,picker,RL,RL,43,72,RL_RL,0.7230304968539237
1,0,picker,RL,RL,44,72,RL_RL,0.578424397483139
0,0,picker,RL,RL,45,72,RL_RL,0.4627395179865112
0,1,picker,RL,RL,46,72,RL_RL,0.570191614389209
0,1,picker,RL,RL,47,72,RL_RL,0.4561532915113672
1,0,picker,RL,RL,48,72,RL_RL,0.36492263320909374
1,0,picker,RL,RL,49,72,RL_RL,0.291938106567275
0,0,picker,RL,RL,50,72,RL_RL,0.23355048525382
0,1,picker,RL,RL,51,72,RL_RL,0.386840388203056
0,0,picker,RL,RL,52,72,RL_RL,0.3094723105624448
0,0,picker,RL,RL,53,72,RL_RL,0.44757784844995585
0,0,picker,RL,RL,54,72,RL_RL,0.5580622787599647
1,1,picker,RL,RL,55,72,RL_RL,0.6464498230079718
1,1,picker,RL,RL,56,72,RL_RL,0.7171598584063774
1,0,picker,RL,RL,57,72,RL_RL,0.773727886725102
0,0,picker,RL,RL,58,72,RL_RL,0.6189823093800816
0,0,picker,RL,RL,59,72,RL_RL,0.6951858475040653
1,1,picker,RL,RL,60,72,RL_RL,0.7561486780032523
1,1,picker,RL,RL,61,72,RL_RL,0.8049189424026018
1,0,picker,RL,RL,62,72,RL_RL,0.8439351539220814
0,1,picker,RL,RL,63,72,RL_RL,0.6751481231376651
0,1,picker,RL,RL,64,72,RL_RL,0.5401184985101322
1,1,picker,RL,RL,65,72,RL_RL,0.43209479880810575
0,1,picker,RL,RL,66,72,RL_RL,0.5456758390464846
0,1,picker,RL,RL,67,72,RL_RL,0.4365406712371877
0,1,picker,RL,RL,68,72,RL_RL,0.34923253698975015
0,0,picker,RL,RL,69,72,RL_RL,0.27938602959180014
0,0,picker,RL,RL,70,72,RL_RL,0.4235088236734401
0,0,picker,RL,RL,71,72,RL_RL,0.5388070589387521
0,0,picker,RL,RL,72,72,RL_RL,0.6310456471510018
0,0,picker,RL,RL,73,72,RL_RL,0.7048365177208014
1,1,picker,RL,RL,74,72,RL_RL,0.7638692141766411
0,0,picker,RL,RL,75,72,RL_RL,0.8110953713413129
1,0,picker,RL,RL,76,72,RL_RL,0.8488762970730503
1,0,picker,RL,RL,77,72,RL_RL,0.6791010376584403
0,0,picker,RL,RL,78,72,RL_RL,0.5432808301267522
1,1,picker,RL,RL,79,72,RL_RL,0.6346246641014017
0,0,picker,RL,RL,80,72,RL_RL,0.7076997312811214
1,0,picker,RL,RL,81,72,RL_RL,0.7661597850248971
1,1,picker,RL,RL,82,72,RL_RL,0.6129278280199177
0,1,picker,RL,RL,83,72,RL_RL,0.6903422624159342
1,0,picker,RL,RL,84,72,RL_RL,0.5522738099327473
1,0,picker,RL,RL,85,72,RL_RL,0.44181904794619786
1,1,picker,RL,RL,86,72,RL_RL,0.3534552383569583
1,0,picker,RL,RL,87,72,RL_RL,0.48276419068556664
0,1,picker,RL,RL,88,72,RL_RL,0.3862113525484533
0,1,picker,RL,RL,89,72,RL_RL,0.3089690820387626
0,0,picker,RL,RL,90,72,RL_RL,0.24717526563101008
1,1,picker,RL,RL,91,72,RL_RL,0.39774021250480807
