choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
1,1,picker,WSLS,WSLS,68,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,69,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,70,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,71,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,72,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,73,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,74,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,75,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,76,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,77,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,78,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,79,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,80,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,81,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,82,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,83,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,84,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,85,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,86,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,87,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,88,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,89,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,90,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,91,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,92,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,93,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,94,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,95,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,96,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,97,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,98,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,99,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,100,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,101,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,102,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,103,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,104,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,105,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,106,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,107,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,108,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,109,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,110,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,111,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,112,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,113,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,114,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,115,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,116,94,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,117,94,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,118,94,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,119,94,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,120,94,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,1,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,2,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,3,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,4,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,5,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,6,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,7,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,8,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,9,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,10,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,11,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,12,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,13,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,14,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,15,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,16,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,17,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,18,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,19,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,20,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,21,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,22,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,23,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,24,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,25,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,26,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,27,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,28,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,29,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,30,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,31,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,32,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,33,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,34,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,35,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,36,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,37,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,38,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,39,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,40,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,41,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,42,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,43,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,44,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,45,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,46,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,47,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,48,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,49,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,50,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,51,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,52,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,53,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,54,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,55,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,56,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,57,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,58,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,59,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,60,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,61,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,62,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,63,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,64,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,65,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,66,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,67,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,68,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,69,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,70,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,71,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,72,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,73,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,74,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,75,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,76,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,77,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,78,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,79,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,80,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,81,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,82,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,83,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,84,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,85,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,86,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,87,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,88,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,89,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,90,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,91,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,92,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,93,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,94,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,95,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,96,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,97,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,98,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,99,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,100,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,101,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,102,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,103,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,104,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,105,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,106,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,107,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,108,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,109,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,110,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,111,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,112,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,113,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,114,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,115,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,116,95,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,117,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,118,95,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,119,95,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,120,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,1,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,2,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,3,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,4,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,5,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,6,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,7,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,8,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,9,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,10,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,11,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,12,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,13,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,14,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,15,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,16,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,17,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,18,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,19,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,20,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,21,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,22,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,23,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,24,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,25,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,26,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,27,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,28,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,29,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,30,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,31,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,32,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,33,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,34,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,35,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,36,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,37,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,38,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,39,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,40,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,41,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,42,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,43,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,44,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,45,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,46,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,47,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,48,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,49,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,50,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,51,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,52,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,53,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,54,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,55,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,56,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,57,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,58,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,59,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,60,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,61,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,62,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,63,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,64,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,65,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,66,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,67,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,68,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,69,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,70,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,71,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,72,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,73,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,74,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,75,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,76,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,77,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,78,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,79,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,80,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,81,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,82,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,83,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,84,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,85,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,86,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,87,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,88,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,89,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,90,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,91,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,92,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,93,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,94,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,95,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,96,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,97,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,98,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,99,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,100,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,101,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,102,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,103,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,104,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,105,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,106,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,107,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,108,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,109,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,110,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,111,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,112,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,113,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,114,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,115,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,116,95,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,117,95,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,118,95,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,119,95,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,120,95,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,1,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,2,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,3,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,4,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,5,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,6,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,7,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,8,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,9,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,10,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,11,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,12,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,13,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,14,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,15,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,16,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,17,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,18,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,19,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,20,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,21,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,22,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,23,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,24,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,25,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,26,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,27,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,28,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,29,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,30,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,31,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,32,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,33,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,34,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,35,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,36,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,37,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,38,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,39,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,40,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,41,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,42,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,43,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,44,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,45,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,46,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,47,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,48,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,49,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,50,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,51,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,52,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,53,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,54,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,55,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,56,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,57,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,58,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,59,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,60,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,61,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,62,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,63,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,64,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,65,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,66,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,67,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,68,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,69,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,70,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,71,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,72,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,73,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,74,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,75,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,76,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,77,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,78,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,79,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,80,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,81,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,82,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,83,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,84,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,85,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,86,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,87,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,88,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,89,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,90,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,91,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,92,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,93,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,94,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,95,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,96,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,97,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,98,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,99,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,100,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,101,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,102,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,103,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,104,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,105,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,106,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,107,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,108,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,109,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,110,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,111,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,112,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,113,96,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,114,96,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,115,96,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,116,96,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,117,96,WSLS_WSLS,NA
